0.0,1.0
0.09345794392523364,0.9973559923533283
0.18691588785046728,0.9946228093428903
0.2803738317757009,0.991796103246195
0.37383177570093457,0.9888712643266465
0.4672897196261682,0.98584338471922
0.5607476635514018,0.9827072614776968
0.6542056074766355,0.9794573431821214
0.7476635514018691,0.9760877443668106
0.8411214953271028,0.9725921736960295
0.9345794392523364,0.968963960112548
1.02803738317757,0.9651959614925423
1.1214953271028036,0.9612806028517094
1.2149532710280373,0.957209764519104
1.308411214953271,0.9529748328072555
1.4018691588785046,0.9485665669797491
1.4953271028037383,0.943975162986116
1.588785046728972,0.9391900989059835
1.6822429906542056,0.9342002127509251
1.7757009345794392,0.9289935267515569
1.8691588785046729,0.923557340962485
1.9626168224299065,0.9178780378724619
2.05607476635514,0.9119411948013878
2.149532710280374,0.905731372083317
2.2429906542056073,0.8992322492826126
2.336448598130841,0.8924264029398341
2.4299065420560746,0.8852954473026193
2.5233644859813085,0.8924264029398341
2.616822429906542,0.8852954748170474
2.710280373831776,0.8778199493141585
2.803738317757009,0.8699793667192766
2.897196261682243,0.8617521163544853
2.9906542056074765,0.8531157145866329
3.08411214953271,0.844046637901524
3.177570093457944,0.834520694400361
3.2710280373831773,0.8245129312060624
3.364485981308411,0.8139981387032852
3.4579439252336446,0.8029508775762716
3.5514018691588785,0.7913461646784883
3.644859813084112,0.779159672640137
3.7383177570093458,0.7663686490776351
3.831775700934579,0.752952337812258
3.925233644859813,0.7388931681435146
4.018691588785047,0.7241774175339772
4.11214953271028,0.708796658874495
4.205607476635514,0.6927486131915214
4.299065420560748,0.6760387452458267
4.392523364485982,0.6586811324919777
4.485981308411215,0.6406999559298543
4.579439252336448,0.6221300598357623
4.672897196261682,0.6030179424483506
4.766355140186915,0.5834215759530644
4.859813084112149,0.5634104637505488
4.953271028037383,0.5430643517195659
5.046728971962617,0.5634104157012769
5.14018691588785,0.5430643517195659
5.233644859813084,0.5224721005495292
5.327102803738318,0.5017292268526479
5.420560747663552,0.4809357505254844
5.5140186915887845,0.4601929723293867
5.607476635514018,0.43960090996688705
5.700934579439252,0.4192550799865833
5.794392523364486,0.3992443367215978
5.887850467289719,0.37964842623900596
5.981308411214953,0.36053684202307296
6.074766355140187,0.34196755720335137
6.16822429906542,0.32398705733869715
6.261682242990654,0.306630188917906
6.355140186915888,0.2899211182950433
6.4485981308411215,0.27387392678335315
6.5420560747663545,0.2584940631998753
6.635514018691588,0.24377925425615735
6.728971962616822,0.22972105609415644
6.822429906542056,0.21630575368049668
6.915887850467289,0.203515759093257
7.009345794392523,0.19133032533058303
7.102803738317757,0.17972668252963633
7.196261682242991,0.16868051394227623
7.289719626168224,0.1581668188256294
7.383177570093458,0.14816016966738918
7.4766355140186915,0.13863531346108238
7.5700934579439245,0.14816016966738918
7.663551401869158,0.13863533923950647
7.757009345794392,0.1295673873839982
7.850467289719626,0.12093210465549553
7.943925233644859,0.11270598092352228
8.037383177570094,0.10486651515071216
8.130841121495326,0.09739211048016291
8.22429906542056,0.09026229001340853
8.317757009345794,0.08345755220763404
8.411214953271028,0.0769595219318265
8.504672897196262,0.07075078984471353
8.598130841121495,0.06481501898709197
8.69158878504673,0.05913678372022255
8.785046728971963,0.05370164528493339
8.878504672897195,0.04849599997528847
8.97196261682243,0.04350713228389221
9.065420560747663,0.038723077912195765
9.158878504672897,0.03413265989575668
9.25233644859813,0.02972536935403159
9.345794392523365,0.025491387910749556
9.439252336448599,0.02142148735587849
9.53271028037383,0.017507040385111805
9.626168224299064,0.013739939270459894
9.719626168224298,0.01011259617245961
9.813084112149532,0.006617880267959778
9.906542056074766,0.00324910845253054
10.0,0.0
